__OBJECTID,4. FACILITY NAME,8. ST,7. COUNTY,12. LATITUDE,13. LONGITUDE,20. INDUSTRY SECTOR,RISK SCORE,x,y
2250,AMETEK SPECIALTY METAL PRODUCTS DIV,NY,OSWEGO,43.498393,-76.460098,Primary Metals,50,-76.4600980416477,43.4983930127779
2251,PACE INDUSTRIES INC,NY,MONTGOMERY,42.95545,-74.3828,Primary Metals,50,-74.3828000019951,42.9554500055623
2252,TYLER UNION,NY,ERIE,42.80243,-78.84638,Primary Metals,50,-78.8463799776055,42.8024299684111
2253,SOUTHWIRE CO,NY,MONROE,43.00501,-77.82149,Primary Metals,50,-77.8214900038283,43.0050099926173
2254,GRANGES AMERICAS INC,NY,ERIE,42.94765,-78.89284,Primary Metals,50,-78.8928400356164,42.9476499694342
2255,AERO METALS INC,NY,NIAGARA,43.18534,-78.69793,Primary Metals,50,-78.6979299633066,43.1853400094845
2256,ASTRO SHAPES LLC,NY,ONEIDA,43.07847,-75.33757,Primary Metals,50,-75.3375699999766,43.0784700109491
2257,LITTLE GIANT LADDER SYSTEMS,NY,KINGS,40.67033,-73.89758,Primary Metals,50,-73.8975800318435,40.6703299927983
2258,AVALON PRECISION CASTING CO LLC,NY,ONEIDA,42.978,-75.25,Primary Metals,50,-75.2499999802924,42.9779999875342
2259,NIKKEI MC ALUMINUM AMERICA INC,NY,ONEIDA,43.0753,-75.34179,Primary Metals,50,-75.3417900156868,43.0753000194431
2260,INTAT PRECISION INC,NY,ONEIDA,43.212,-75.47,Primary Metals,50,-75.4699999984876,43.2119999956551
2261,STEELTECH LTD,NY,SENECA,42.92095,-76.78786,Primary Metals,50,-76.7878599613259,42.920949995885
2262,ID CASTINGS,NY,CAYUGA,42.95071,-76.57087,Primary Metals,50,-76.5708700179847,42.9507099795487
2263,BRANTNER & ASSOCIATES INC DBA TE CONNECTIVITY MOG,NY,ORANGE,41.460844,-74.359694,Primary Metals,50,-74.3596939854146,41.4608440260214
2264,STEEL TECHNOLOGIES LLC,NY,ONEIDA,43.208136,-75.437167,Primary Metals,50,-75.4371670240107,43.2081360080839
2265,NIAGARA REFINING LLC,NY,ST LAWRENCE,44.965835,-74.8935,Primary Metals,50,-74.8934999665285,44.9658350074928
2266,CASCADE DIE CASTING / GREAT LAKES,NY,ERIE,42.907955,-78.696924,Primary Metals,50,-78.6969240298515,42.9079550193596
2267,VULCAN GLOBAL MANUFACTURING SOLUTIONS INC,NY,ONEIDA,43.05394,-75.603166,Primary Metals,50,-75.6031659867109,43.0539399858933
2268,REGAL CAST INC,NY,ONEIDA,43.32879,-75.74498,Primary Metals,50,-75.7449799663429,43.3287899688553
2269,EASTERN ALLOYS OF KENTUCKY,NY,WESTCHESTER,40.9542,-73.81938,Primary Metals,50,-73.8193799795619,40.9542000026892
2270,MESKAN FOUNDRY,NY,ERIE,42.94672,-78.83087,Primary Metals,50,-78.830870025236,42.946719995526
2271,PRAXAIR ELECTRONICS,NY,NASSAU,40.64621,-73.56851,Primary Metals,50,-73.5685099854486,40.6462099714124
2272,CRUCIBLE INDUSTRIES LLC,NY,ROCKLAND,41.054556,-73.94725,Primary Metals,50,-73.9472500398592,41.0545559676488
2273,FISK ALLOY WIRE INC,NY,ONONDAGA,43.085298,-76.223335,Primary Metals,50,-76.2233350110932,43.0852980161966
2274,WAUPACA FOUNDRY - PLANT 4,NY,NIAGARA,43.15664,-78.71152,Primary Metals,50,-78.7115200362509,43.1566400313225
2275,PLYMOUTH TUBE CO,NY,MONROE,43.202435,-77.644508,Primary Metals,50,-77.6445079689699,43.2024349747339
2276,TELEFLEX MEDICAL OEM LLC,NY,ONEIDA,43.204689,-75.442833,Primary Metals,50,-75.4428329680022,43.2046890114602
2277,ATI SPECIALTY MATERIALS - MONROE PLANT,NY,OSWEGO,43.425694,-75.892278,Primary Metals,50,-75.8922779811214,43.4256940029592
2278,RHEOCAST CO,NY,ONONDAGA,43.06262,-76.03966,Primary Metals,50,-76.0396599883789,43.062619988695
2279,ROCHESTER METAL PRODUCTS CORP,NY,CHEMUNG,42.09277,-76.786313,Primary Metals,50,-76.7863129725751,42.0927700279747
2280,KENNECOTT UTAH COPPER SMELTER & REFINERY,NY,ERIE,42.928025,-78.578296,Primary Metals,50,-78.5782960168603,42.9280250208363
2281,SEMCO ENTERPRISES INC,NY,ERIE,42.815608,-78.845918,Primary Metals,50,-78.8459179740548,42.8156080232855
2282,CAST CORP,NY,WARREN,43.312449,-73.627318,Primary Metals,50,-73.6273180158604,43.3124489907095
2283,JORDAN ALUMINUM CO LLC,NY,ONEIDA,43.50078,-75.32714,Primary Metals,50,-75.3271400205388,43.500780024768
2284,IRWIN INDUSTRIAL TOOL CO,NY,PUTNAM,41.4329,-73.6192,Primary Metals,50,-73.6192000304694,41.4329000007088
2285,HERAEUS PRECIOUS METALS NA LLC,NY,ONONDAGA,43.08767,-76.14561,Primary Metals,50,-76.1456099879338,43.0876700036864
2286,LEMFCO INC,NY,ERIE,42.94849,-78.87821,Primary Metals,50,-78.8782099830677,42.9484899783341
2287,EAST JORDAN FOUNDRY LLC,NY,ONEIDA,43.336379,-75.75236,Primary Metals,50,-75.7523599857281,43.3363789721636
2288,TENNETEK INC,NY,ORANGE,41.48851,-74.21245,Primary Metals,50,-74.2124499593847,41.4885100116042
2289,MAGELLAN AEROSPACE GLENDALE,NY,ONONDAGA,43.06779,-76.46714,Primary Metals,50,-76.4671400249915,43.0677899674687
2290,SANCAST INC,NY,ONONDAGA,43.062111,-76.228336,Primary Metals,50,-76.2283360221115,43.0621110133413
2291,QG PRINTING II LLC,NY,MONTGOMERY,42.973,-74.177,Printing,25,-74.1770000128221,42.9729999724594
2292,LSC COMMUNICATIONS / PONTIAC,NY,KINGS,40.660608,-73.87521,Printing,25,-73.8752100049753,40.6606080308216
2293,GRAVURE INK,NY,MONROE,43.06963,-77.68427,Printing,25,-77.6842700085594,43.0696300297513
2294,LITHOGRAPHIC INDUSTRIES INC,NY,SARATOGA,43.065001,-73.828801,Printing,25,-73.8288009712725,43.0650009921304
2295,MONDI JACKSON LLC,NY,MONROE,43.09552,-77.74559,Printing,25,-77.7455899980002,43.095519967869
2296,BRYCE CO LLC,NY,SUFFOLK,40.802736,-73.225921,Printing,25,-73.2259210126799,40.8027360283195
2297,SEAMAN CORP-BRISTOL PLANT,NY,RENSSELAER,42.74245,-73.35747,Textiles,25,-73.3574700333918,42.7424499841806
2298,DENSO MANUFACTURING MICHIGAN INC,NY,SUFFOLK,40.71149,-73.39797,Transportation Equipment,25,-73.3979700389872,40.7114899848589
2299,ST ENGINEERING HACKNEY INC,NY,CLINTON,44.67765,-73.4662,Transportation Equipment,25,-73.4661999594249,44.6776499922773
2300,BOEING COMMERCIAL AIRPLANES-FREDERICKSON,NY,NIAGARA,43.165966,-78.740509,Transportation Equipment,25,-78.7405090297955,43.165966002647
2301,PARKER HANNIFIN CORP,NY,CAYUGA,42.927857,-76.619087,Transportation Equipment,25,-76.6190870010283,42.9278570299035
2302,GKN AEROSPACE TRANSPARENCY SYSTEMS INC,NY,ERIE,43.031,-78.47975,Transportation Equipment,25,-78.4797500217086,43.0309999736497
2303,TOWER AUTOMOTIVE,NY,CLINTON,44.68991,-73.51306,Transportation Equipment,25,-73.5130600372319,44.6899099834076
2304,STANT MANUFACTURING,NY,ERIE,42.883253,-78.832909,Transportation Equipment,25,-78.8329090212678,42.8832529864928
2305,PIERCE MANUFACTURING INC FLORIDA DI V,NY,MONROE,43.17923,-77.65488,Transportation Equipment,25,-77.6548800070719,43.179229985601
2306,L&W INC,NY,GREENE,42.34875,-73.81394,Transportation Equipment,25,-73.8139399618643,42.3487500052907
2307,NHK SEATING OF AMERICA,NY,SUFFOLK,40.807703,-73.120687,Transportation Equipment,25,-73.1206869704065,40.8077029814595
2308,TRINITY TANK CAR INC PLT 192,NY,JEFFERSON,43.985571,-75.891521,Transportation Equipment,25,-75.8915209708315,43.9855709755076
2309,PROGRESSIVE STAMPING INC,NY,SUFFOLK,40.82034,-73.24839,Transportation Equipment,25,-73.2483900338924,40.8203399830353
2310,MAGNETI MARELLI OF TENNESSEE DBA ALNA LLC,NY,CHENANGO,42.495277,-75.532569,Transportation Equipment,25,-75.5325690054995,42.4952770133479
2311,MUROTECH OHIO CORP,NY,CHAUTAUQUA,42.12186,-79.1863,Transportation Equipment,25,-79.1862999658335,42.1218600284385
2312,MARELLI NA,NY,CAYUGA,42.928564,-76.598338,Transportation Equipment,25,-76.5983379840903,42.9285639831714
2313,ANGELL-DEMMEL NA,NY,ERIE,42.95931,-78.91612,Transportation Equipment,25,-78.9161199660358,42.9593099775724
2314,GRAHAM-WHITE MANUFACTURING CO,NY,NASSAU,40.75746,-73.55607,Transportation Equipment,25,-73.5560700255626,40.7574599765509
2315,TIDEWATER BOATS LLC,NY,CHEMUNG,42.133896,-76.829501,Transportation Equipment,25,-76.8295010069952,42.1338960322691
2316,GRADY WHITE BOATS INC,NY,BROOME,42.14273,-75.93999,Transportation Equipment,25,-75.9399900211438,42.1427299870516
2317,ADVICS MANUFACTURING OHIO INC,NY,ERIE,43.02812,-78.50094,Transportation Equipment,25,-78.5009400216196,43.0281200158423
2318,WABASH NATIONAL LP MAIN PLANT,NY,ORANGE,41.46716,-74.38001,Transportation Equipment,25,-74.3800100143856,41.4671599970389
2319,BLAZER BOATS INC,NY,TOMPKINS,42.50104,-76.4713,Transportation Equipment,25,-76.4713000332407,42.5010399868501
2320,CHAMPION CARRIER CORP,NY,ALBANY,42.748889,-73.695833,Transportation Equipment,25,-73.6958329717379,42.748888978407
2321,VENTRA IONIA MAIN LLC,NY,CHAUTAUQUA,42.10986,-79.2065,Transportation Equipment,25,-79.2065000223014,42.1098599906388
2322,FCC (ADAMS) LLC,NY,ONEIDA,43.1078,-75.3381,Transportation Equipment,25,-75.3381000059942,43.1078000209102
2323,MIDDLEVILLE TOOL & DIE CO INC,NY,WAYNE,43.08458,-76.87627,Transportation Equipment,25,-76.8762699956323,43.0845800052488
2324,KASAI NA INC,NY,ERIE,42.787148,-78.842054,Transportation Equipment,25,-78.8420539606917,42.787148021627
2325,HIXSON LUMBER SALES OF MS,NY,HERKIMER,43.11366,-74.77185,Wood Products,25,-74.7718500209215,43.1136599960828
2326,IDAHO TIMBER OF COUSHATTA LLC,NY,LEWIS,43.779734,-75.484839,Wood Products,25,-75.4848389991714,43.7797340289836
2327,ATLANTIC POLE - GEORGIA LLC,NY,GREENE,42.28652,-73.839693,Wood Products,25,-73.8396930440925,42.2865200193962
2328,NORBORD TEXAS (NACOGDOCHES) INC,NY,CORTLAND,42.59429,-76.2083,Wood Products,25,-76.2082999980145,42.5942899676012
2329,JELD-WEN,NY,ST LAWRENCE,44.31133,-75.45417,Wood Products,25,-75.4541699763824,44.3113300305919
2330,ANHEUSER-BUSCH COLUMBUS BREWERY,OH,FRANKLIN,40.103056,-82.993056,Beverages,50,-82.9930559703768,40.1030560189275
2331,MOLSONCOORS USA LLC - TRENTON BREWERY,OH,BUTLER,39.45241,-84.4765,Beverages,50,-84.4764999640856,39.4524099977765
2332,AMERICAN CRAFT BREWERY LLC,OH,HAMILTON,39.114062,-84.522232,Beverages,50,-84.5222320273902,39.1140620013389
2333,UNIVAR SOLUTIONS USA INC,OH,SUMMIT,41.291305,-81.454517,Chemical Wholesalers,100,-81.4545170426516,41.2913049846617
2334,EMD MILLIPORE CORP,OH,HAMILTON,39.16644,-84.43492,Chemical Wholesalers,100,-84.4349200038557,39.1664399748631
2335,ZACLON LLC,OH,CUYAHOGA,41.4779,-81.66921,Chemical Wholesalers,100,-81.6692099938113,41.4778999893933
2336,GORILLA GLUE SOUTH,OH,HAMILTON,39.14112,-84.4046,Chemical Wholesalers,100,-84.4045999765545,39.1411200157055
2337,AIRGAS USA LLC - CINCINNATI OH,OH,BUTLER,39.302768,-84.411178,Chemical Wholesalers,100,-84.411177980054,39.3027679995952
2338,PVS CHEMICAL SOLUTIONS INC,OH,SUMMIT,41.09748,-81.6279,Chemical Wholesalers,100,-81.6278999773242,41.0974799900119
2339,GORILLA GLUE TRI-COUNTY,OH,HAMILTON,39.285022,-84.439613,Chemical Wholesalers,100,-84.439612982563,39.2850219899237
2340,UNIVAR USA INC - TOLEDO BRANCH,OH,WOOD,41.59472,-83.52795,Chemical Wholesalers,100,-83.5279499909628,41.5947199764163
2341,SUPERIOR SOLVENTS & CHEMICALS,OH,BUTLER,39.32077,-84.48315,Chemical Wholesalers,100,-84.4831500124709,39.320769977523
2342,UNIVAR SOLUTIONS USA INC - HAMILTON,OH,BUTLER,39.34034,-84.51101,Chemical Wholesalers,100,-84.5110100033664,39.3403399814285
2343,AIRGAS SPECIALTY PRODUCTS INC DELPHOS OH,OH,VAN WERT,40.8346,-84.3585,Chemical Wholesalers,100,-84.3584999633095,40.8346000178094
2344,HARWICK STANDARD DISTRIBUTION CORP,OH,SUMMIT,41.06095,-81.47175,Chemical Wholesalers,100,-81.471749963736,41.0609500277692
2345,AKROCHEM CORP,OH,SUMMIT,41.183,-81.47134,Chemical Wholesalers,100,-81.4713399726404,41.1830000042168
2346,PVS NOLWOOD CHEMICALS INC,OH,HAMILTON,39.29944,-84.43486,Chemical Wholesalers,100,-84.4348599963947,39.2994400095482
2347,UNIVAR USA INC- CINCINNATI OH BRANCH,OH,BUTLER,39.313889,-84.471389,Chemical Wholesalers,100,-84.4713889992766,39.3138889769319
2348,JCI JONES CHEMICALS INC,OH,SUMMIT,40.97886,-81.60761,Chemical Wholesalers,100,-81.6076099994964,40.9788600098749
2349,AIRGAS USA LLC - OAKWOOD VILLAGE OH,OH,CUYAHOGA,41.354988,-81.515363,Chemical Wholesalers,100,-81.515362991117,41.3549879888198
2350,UNIVAR SOLUTIONS USA INC,OH,HAMILTON,39.25525,-84.43,Chemical Wholesalers,100,-84.4300000208761,39.2552500294591
2351,AIRGAS SPECIALTY GASES,OH,HENRY,41.457755,-84.326371,Chemical Wholesalers,100,-84.3263709985207,41.4577550186224
2352,PRAXAIR DISTRIBUTION INC,OH,LUCAS,41.72833,-83.49588,Chemical Wholesalers,100,-83.4958799556567,41.7283300223421
2353,FBC CHEMICAL MEDINA,OH,MEDINA,41.13611,-81.89261,Chemical Wholesalers,100,-81.8926099556938,41.1361099698533
2354,UNIVAR SOLUTIONS USA INC - STRONGSVILLE BRANCH,OH,CUYAHOGA,41.29019,-81.8643,Chemical Wholesalers,100,-81.8642999986724,41.2901900053719
2355,GFS CHEMICALS INC - KADERLY,OH,FRANKLIN,39.97043,-83.10519,Chemical Wholesalers,100,-83.1051899723476,39.9704300161502
2356,STATE INDUSTRIAL PRODUCTS,OH,LICKING,39.97285,-82.48868,Chemicals,100,-82.4886799657806,39.9728500034199
2357,M ARGUESO & CO INC (DBA PARAMELT),OH,CUYAHOGA,41.46765,-81.77723,Chemicals,100,-81.7772299812754,41.4676499733807
2358,NEASE CO LLC,OH,HAMILTON,39.27666,-84.6913,Chemicals,100,-84.6912999944271,39.276660007144
2359,EMERALD PERFORMANCE MATERIALS,OH,SUMMIT,41.045666,-81.541763,Chemicals,100,-81.5417630400128,41.0456659755641
2360,SPARTAN CHEMICAL CO INC,OH,LUCAS,41.56951,-83.6873,Chemicals,100,-83.6872999832561,41.5695100268709
2361,POLYMER ADDITIVES-CLEVELAND PLANT,OH,CUYAHOGA,41.55639,-81.55974,Chemicals,100,-81.5597400356471,41.5563899780564
2362,BLEACHTECH LLC,OH,MEDINA,41.02914,-81.87646,Chemicals,100,-81.8764600435159,41.0291400150031
2363,JONES-HAMILTON CO,OH,WOOD,41.59302,-83.52792,Chemicals,100,-83.5279199872323,41.5930199973695
2364,AMERICAS STYRENICS LLC,OH,LAWRENCE,38.575,-82.791667,Chemicals,100,-82.7916669787434,38.5749999802671
2365,KALCOR COATINGS CO,OH,LAKE,41.64657,-81.41145,Chemicals,100,-81.4114500113003,41.6465699804577
2366,SUN CHEMICAL CORP COLOR  INTERMEDIATES,OH,HAMILTON,39.18359,-84.50318,Chemicals,100,-84.5031800178555,39.1835900204108
2367,USALCO FAIRFIELD PLANT LLC,OH,BUTLER,39.36055,-84.54232,Chemicals,100,-84.5423199741107,39.3605500264302
2368,STP PRODUCTS MANUFACTURING CO,OH,MONTGOMERY,39.89409,-84.23693,Chemicals,100,-84.2369299677628,39.8940899884443
2369,LUBRIZOL CORP PAINESVIL LE PLANT,OH,LAKE,41.720278,-81.273611,Chemicals,100,-81.2736109869691,41.7202780305981
2370,GRANITE INLINER LLC,OH,FRANKLIN,40.03742,-83.14503,Chemicals,100,-83.1450299857037,40.0374199803782
2371,ANATRACE,OH,LUCAS,41.58116,-83.67634,Chemicals,100,-83.6763399978007,41.5811600140792
2372,COLOR MATRIX CORP,OH,CUYAHOGA,41.38406,-81.85624,Chemicals,100,-81.8562400444487,41.3840599897039
2373,PROMERUS LLC,OH,CUYAHOGA,41.29058,-81.62701,Chemicals,100,-81.6270100163722,41.290580003927
2374,CONTINENTAL STRUCTURAL PLASTICS-VAN WERT,OH,VAN WERT,40.846468,-84.594852,Chemicals,100,-84.5948520146215,40.8464680243345
2375,ADARE PHARMACEUTICALS INC,OH,MONTGOMERY,39.88431,-84.18327,Chemicals,100,-84.1832700025812,39.884310010442
2376,DETREX,OH,ASHTABULA,41.896111,-80.770278,Chemicals,100,-80.7702780162492,41.8961110212921
2377,OBRON ATLANTIC CORP,OH,LAKE,41.73701,-81.23198,Chemicals,100,-81.231980002431,41.7370099790505
2378,FERRO CORP,OH,WAYNE,40.86012,-81.76366,Chemicals,100,-81.7636600305935,40.8601200149274
2379,PPG INDUSTRIES INC BARBERTON,OH,SUMMIT,40.997313,-81.620004,Chemicals,100,-81.6200039656399,40.9973129997344
2380,DUDICK INC,OH,PORTAGE,41.2732,-81.32838,Chemicals,100,-81.3283800122004,41.2731999917784
2381,DUBOIS CHEMICALS INC,OH,HAMILTON,39.28303,-84.40444,Chemicals,100,-84.4044399866024,39.2830299931801
2382,SACO AEI POLYMERS INC,OH,PORTAGE,41.27971,-81.32965,Chemicals,100,-81.3296499605176,41.2797099968372
2383,GUARDIAN LIMA LLC,OH,ALLEN,40.70588,-84.08007,Chemicals,100,-84.0800700156056,40.7058800063564
2384,CHROMAFLO TECHNOLOGIES CORP,OH,ASHTABULA,41.87714,-80.80602,Chemicals,100,-80.8060200051107,41.8771399896057
2385,FUSION CERAMICS INC,OH,CARROLL,40.5645,-81.09279,Chemicals,100,-81.0927900017439,40.5645000300272
2386,ITW EVERCOAT,OH,HAMILTON,39.26849,-84.36289,Chemicals,100,-84.362890030103,39.2684900180882
2387,BARIUM & CHEMICALS INC,OH,JEFFERSON,40.401177,-80.624368,Chemicals,100,-80.6243679884162,40.4011770054629
2388,BASF CORP,OH,HAMILTON,39.1782,-84.5041,Chemicals,100,-84.5040999825379,39.1781999793346
2389,CHEMPACE CORP,OH,LUCAS,41.63296,-83.62237,Chemicals,100,-83.6223700240145,41.632960017686
2390,GSDI SPECIALTY DISPERSIONS INC,OH,STARK,40.7448,-81.5048,Chemicals,100,-81.5047999711856,40.7447999789503
2391,CHEMTRADE LOGISTICS INC CAIRO SULFUR PRODS,OH,ALLEN,40.83045,-84.09132,Chemicals,100,-84.0913199772347,40.8304499854749
2392,GOODYEAR CHEMICAL R&D,OH,SUMMIT,41.04794,-81.47387,Chemicals,100,-81.4738699878066,41.0479400234144
2393,UNITED INITIATORS INC,OH,LORAIN,41.3624,-82.1251,Chemicals,100,-82.1250999699363,41.3623999744338
2394,HENKEL CORP,OH,DELAWARE,40.2887,-83.08246,Chemicals,100,-83.082459990545,40.2887000317368
2395,PILOT CHEMICAL CO LOCKLAND FACILITY,OH,HAMILTON,39.236111,-84.461667,Chemicals,100,-84.4616669821142,39.2361109973345
2396,DAP PRODUCTS INC,OH,MIAMI,39.97651,-84.17263,Chemicals,100,-84.17262999703,39.9765099749906
2397,KRATON POLYMERS US LLC,OH,WASHINGTON,39.281072,-81.637901,Chemicals,100,-81.6379010112139,39.2810720114727
2398,ASK CHEMICALS LLC,OH,CUYAHOGA,41.4725,-81.761944,Chemicals,100,-81.7619439789062,41.4724999941773
2399,DAY-GLO COLOR CORP,OH,CUYAHOGA,41.5181,-81.6607,Chemicals,100,-81.6606999836302,41.5180999894643
2400,AEXCEL CORP,OH,LAKE,41.67001,-81.35917,Chemicals,100,-81.3591700380582,41.6700100077822
2401,INX INTERNATIONAL INK CO,OH,WARREN,39.39999,-84.2106,Chemicals,100,-84.2105999874591,39.3999899956073
2402,SCOTTS CO,OH,UNION,40.209703,-83.313333,Chemicals,100,-83.3133330372762,40.2097030274765
2403,SUN CHEMICAL CORP,OH,LUCAS,41.57667,-83.67845,Chemicals,100,-83.67844996074,41.5766699922104
2404,DUPONT CIRCLEVILLE PLANT,OH,PICKAWAY,39.55762,-82.96377,Chemicals,100,-82.9637699937992,39.5576200192322
2405,ASHTA CHEMICALS INC,OH,ASHTABULA,41.896389,-80.751944,Chemicals,100,-80.751944030121,41.8963889856243
2406,REVLIS CORP,OH,SUMMIT,41.04627,-81.60444,Chemicals,100,-81.6044400245218,41.0462700293065
2407,DUREZ CORP,OH,HARDIN,40.620914,-83.622568,Chemicals,100,-83.6225680127031,40.6209139781875
2408,MALCO PRODUCTS INC,OH,SUMMIT,41.03996,-81.53975,Chemicals,100,-81.5397500052926,41.0399599821777
2409,HENKEL US OPERATIONS CORP,OH,LAKE,41.66984,-81.35896,Chemicals,100,-81.3589600119448,41.6698399687608
2410,CALVARY INDUSTRIES INC,OH,BUTLER,39.32951,-84.49234,Chemicals,100,-84.4923399574905,39.3295099780924
2411,MALCO PRODUCTS INC,OH,SUMMIT,41.02296,-81.59135,Chemicals,100,-81.5913500436962,41.0229600088841
2412,VANGUARD PAINTS & FINISHES INC,OH,WASHINGTON,39.42625,-81.42357,Chemicals,100,-81.4235699912822,39.4262499941756
2413,GOODYEAR AKRON PLANT 5,OH,SUMMIT,41.047769,-81.475089,Chemicals,100,-81.4750890016471,41.0477690288052
2414,CHEMICAL SOLVENTS JENNINGS ROAD FACILITY,OH,CUYAHOGA,41.45232,-81.6877,Chemicals,100,-81.6877000173043,41.4523200173615
2415,POET BIOREFINING LLC - LEIPSIC,OH,PUTNAM,41.119594,-83.971018,Chemicals,100,-83.9710180435431,41.1195940170862
2416,TROY CHEMICAL INDUSTRIES INC,OH,GEAUGA,41.40522,-81.17172,Chemicals,100,-81.1717200250254,41.4052199900792
2417,PROCTER & GAMBLE MANUFACTURING CO LIMA PLANT,OH,ALLEN,40.74561,-84.0345,Chemicals,100,-84.0345000083782,40.7456100067844
2418,CHEM TECHNOLOGIES LTD,OH,GEAUGA,41.46369,-81.0543,Chemicals,100,-81.0542999765968,41.4636900050388
2419,SHERWIN-WILLIAMS CO,OH,CUYAHOGA,41.41858,-81.49293,Chemicals,100,-81.4929299923474,41.4185799851055
2420,GEORGIA-PACIFIC CHEMICALS LLC,OH,FRANKLIN,39.903333,-82.943056,Chemicals,100,-82.9430560111573,39.9033329870884
2421,FLINT GROUP PIGMENTS,OH,HAMILTON,39.25732,-84.46363,Chemicals,100,-84.4636299806731,39.2573200250177
2422,POLYMER ADDITIVES INC DBA VALTRIS SPECIALTY CHEMICALS,OH,CUYAHOGA,41.371181,-81.530246,Chemicals,100,-81.5302460092497,41.3711809725927
2423,ENERGIZER HOLDINGS INC,OH,WASHINGTON,39.3686,-81.5332,Chemicals,100,-81.53320002923,39.3686000314632
2424,POET BIOREFINING-FOSTORIA,OH,SENECA,41.17562,-83.3806,Chemicals,100,-83.3805999637294,41.1756200253148
2425,EQUISTAR CHEMICALS LP,OH,LAKE,41.75566,-81.27798,Chemicals,100,-81.2779800331849,41.7556600164624
2426,NOF METAL COATINGS NA,OH,GEAUGA,41.58939,-81.21746,Chemicals,100,-81.2174599935046,41.5893899918373
2427,ROYAL ADHESIVES & SEALANTS,OH,GEAUGA,41.39717,-81.27454,Chemicals,100,-81.2745400246359,41.397170018729
2428,LINDE GAS NA LLC,OH,LUCAS,41.636289,-83.496944,Chemicals,100,-83.4969440101107,41.6362890099462
2429,ROYAL CHEMICAL CO,OH,SUMMIT,41.317097,-81.512475,Chemicals,100,-81.5124749973101,41.3170969999326
2430,DELTECH POLYMERS CORP,OH,MIAMI,40.025755,-84.201045,Chemicals,100,-84.201044967108,40.0257549859035
2431,KRATON CHEMICAL CO LLC,OH,TUSCARAWAS,40.50632,-81.4743,Chemicals,100,-81.4743000113331,40.5063199685488
2432,MEXICHEM SPECIALTY RESINS INC,OH,LORAIN,41.493446,-82.056447,Chemicals,100,-82.0564470328313,41.4934460115379
2433,QUES INDUSTRIES INC,OH,CUYAHOGA,41.415349,-81.792058,Chemicals,100,-81.7920580225127,41.4153489755072
2434,A-GAS US INC,OH,WOOD,41.39132,-83.67208,Chemicals,100,-83.6720800070603,41.3913199957703
2435,GLASS COATINGS & CONCEPTS,OH,BUTLER,39.44566,-84.34626,Chemicals,100,-84.3462599684057,39.4456600323322
2436,DUPONT ELECTRONIC POLYMERS,OH,MONTGOMERY,39.733992,-84.220103,Chemicals,100,-84.2201029953552,39.733991972693
2437,SHERWIN-WILLIAMS CO,OH,HAMILTON,39.20747,-84.48108,Chemicals,100,-84.4810800245617,39.2074699910416
2438,CONTINENTAL PRODUCTS CO,OH,CUYAHOGA,41.58224,-81.52673,Chemicals,100,-81.5267300032277,41.5822399703706
2439,THREE BOND INTERNATIONAL INC,OH,MONTGOMERY,39.708664,-84.253324,Chemicals,100,-84.2533240420349,39.7086639670016
2440,THE SHEPHERD COLOR CO,OH,BUTLER,39.31173,-84.47272,Chemicals,100,-84.4727200330331,39.3117300199491
2441,TRINITY SPECIALTY COMPOUNDING,OH,WILLIAMS,41.58475,-84.43999,Chemicals,100,-84.4399900054877,41.5847500329504
2442,MIDWEST COMPOSITES LLC,OH,AUGLAIZE,40.56239,-84.19073,Chemicals,100,-84.1907299720266,40.5623900004105
2443,EVANS ADHESIVE CORP,OH,FRANKLIN,40.05183,-83.04564,Chemicals,100,-83.0456400233426,40.0518299666958
2444,VEOLIA FORT HILL PLANT,OH,HAMILTON,39.115278,-84.796111,Chemicals,100,-84.7961110200333,39.1152779688152
2445,LYONDELLBASELL ADVANCED POLYMERS INC,OH,SUMMIT,41.02928,-81.47987,Chemicals,100,-81.4798700152522,41.0292800209241
2446,AMERICAS STYRENICS LLC,OH,WASHINGTON,39.3732,-81.50852,Chemicals,100,-81.5085199846087,39.3731999847946
