__OBJECTID,4. FACILITY NAME,8. ST,7. COUNTY,12. LATITUDE,13. LONGITUDE,20. INDUSTRY SECTOR,RISK SCORE,x,y
1906,GENEVA ROCK PRODUCTS INC LAYTON FACILITY,UT,DAVIS,41.102998,-112.083797,Nonmetallic Mineral Product,25,-112.08379701602,41.1029980260623
1907,ASH GROVE CEMENT- LEAMINGTON UTAH,UT,JUAB,39.563527,-112.197061,Nonmetallic Mineral Product,25,-112.197061008787,39.5635269822141
1908,US GYPSUM CO SIGURD UTAH,UT,SEVIER,38.84051,-111.967594,Nonmetallic Mineral Product,25,-111.967594005138,38.8405100068429
1909,WEST HAVEN BATCH PLANT,UT,WEBER,41.23424,-112.02929,Nonmetallic Mineral Product,25,-112.029290029357,41.2342400229275
1910,GENEVA PIPE CO INC,UT,SALT LAKE,40.7496,-111.97009,Nonmetallic Mineral Product,25,-111.970089974155,40.7495999746906
1911,GENEVA ROCK OGDEN BATCH PLANT,UT,WEBER,41.19338,-111.99895,Nonmetallic Mineral Product,25,-111.998949969625,41.1933800048757
1912,FORTERRA STRUCTURAL SPECIALTY PRODUCTS - WEST VALLEY,UT,SALT LAKE,40.653077,-112.034636,Nonmetallic Mineral Product,25,-112.034635993445,40.6530770114658
1913,JACK B PARSON SPANISH FORK,UT,UTAH,40.13769,-111.64996,Nonmetallic Mineral Product,25,-111.649959961468,40.1376900336022
1914,GENEVA ROCK PRODUCTS   BACCHUS PIT,UT,SALT LAKE,40.638889,-112.040558,Nonmetallic Mineral Product,25,-112.040557957292,40.6388889851489
1915,GENEVA ROCK PRODUCTS INC - PAYSON FACILITY,UT,UTAH,40.06256,-111.73223,Nonmetallic Mineral Product,25,-111.732230010807,40.0625600196082
1916,OLDCASTLE PRECAST INC,UT,WEBER,41.244498,-111.997568,Nonmetallic Mineral Product,25,-111.997568001392,41.2444980167821
1917,SUNROC CORP,UT,WASHINGTON,37.169211,-113.423103,Nonmetallic Mineral Product,25,-113.423102998625,37.1692110245927
1918,GENEVA ROCK/PELICAN POINT/ROCKWELL,UT,UTAH,40.259809,-111.869174,Nonmetallic Mineral Product,25,-111.869174043621,40.259808966711
1919,GENEVA ROCK PRODUCTS INC - PARK CITY FACILITY,UT,SUMMIT,40.68563,-111.46139,Nonmetallic Mineral Product,25,-111.461390018771,40.6856299942443
1920,POINT SOUTH READY-MIX CONCRETE,UT,UTAH,40.40325,-111.85187,Nonmetallic Mineral Product,25,-111.851869975966,40.4032499700807
1921,GENEVA ROCK PRODUCTS INC,UT,CACHE,41.77133,-111.84886,Nonmetallic Mineral Product,25,-111.848859990944,41.7713300293397
1922,GENEVA ROCK PRODUCTS INC-DOWNTOWN FACILITY,UT,SALT LAKE,40.76281,-111.91249,Nonmetallic Mineral Product,25,-111.912489998138,40.7628099814677
1923,SUNROC CORP - FORT PIERCE FACILITY,UT,WASHINGTON,37.043001,-113.532888,Nonmetallic Mineral Product,25,-113.53288799596,37.0430010129325
1924,GENEVA ROCK PRODUCTS INC - OREM FACILITY,UT,UTAH,40.304531,-111.732335,Nonmetallic Mineral Product,25,-111.732335023864,40.3045309921405
1925,MATERIALS PACKAGING CORP,UT,SALT LAKE,40.4655,-111.91204,Nonmetallic Mineral Product,25,-111.912040032012,40.4654999821176
1926,AMCOR MASONRY PRODUCTS,UT,DAVIS,40.83745,-111.93336,Nonmetallic Mineral Product,25,-111.933360018144,40.8374499984682
1927,GENEVA ROCK PRODUCTS INC 3900 SOUTH FACILITY,UT,SALT LAKE,40.686656,-111.900584,Nonmetallic Mineral Product,25,-111.900583996856,40.6866559955661
1928,HOLCIM (US) INC DEVIL'S SLIDE PLANT,UT,MORGAN,41.0633,-111.5317,Nonmetallic Mineral Product,25,-111.531699988249,41.0633000163309
1929,HARSCO METALS PLANT 12,UT,UTAH,40.313793,-111.748191,Nonmetallic Mineral Product,25,-111.748191007281,40.3137929920458
1930,GENEVA ROCK PRODUCTS PERRY,UT,BOX ELDER,41.45545,-112.03403,Nonmetallic Mineral Product,25,-112.034029989954,41.455450015914
1931,STAKER & PARSON CALIFORNIA READY-MIX CONCRETE,UT,SALT LAKE,40.745774,-111.970208,Nonmetallic Mineral Product,25,-111.970208012784,40.7457740256707
1932,NORTH SALT LAKE BATCH PLANT,UT,SALT LAKE,40.81676,-111.92293,Nonmetallic Mineral Product,25,-111.922930038707,40.8167599974464
1933,WEST JORDAN BATCH PLANT,UT,SALT LAKE,40.57446,-112.02743,Nonmetallic Mineral Product,25,-112.02742997773,40.5744599948359
1934,GENEVA ROCK PRODUCTS INC - TOOELE,UT,TOOELE,40.56695,-112.3675,Nonmetallic Mineral Product,25,-112.36749998461,40.5669499667284
1935,OLDCASTLE PRECAST INC,UT,WEBER,41.23865,-111.97848,Nonmetallic Mineral Product,25,-111.978479969414,41.238650013283
1936,GENEVA ROCK PRODUCTS INC - POINT OF THE MOUNTAIN,UT,SALT LAKE,40.465625,-111.906824,Nonmetallic Mineral Product,25,-111.906823964315,40.4656249823488
1937,GRAYMONT WESTERN U.S. INC CRICKET MTN LIME PRODUCTION,UT,MILLARD,38.938951,-112.816647,Other,25,-112.81664702655,38.9389510283412
1938,US DOD USAF LACKLAND AFB RANGE,UT,IRON,37.71324,-113.07859,Other,100,-113.078590014181,37.7132400020741
1939,US ARMY GARRISON-REDSTONE,UT,SALT LAKE,40.4368,-111.9252,Other,100,-111.925199991598,40.436800020187
1940,US ARMY NATIONAL GUARD FT WOLTERS RANGES,UT,DAVIS,41.127622,-112.02051,Other,100,-112.020509985602,41.1276219779393
1941,US DHS FLETC CHELTENHAM MD,UT,BOX ELDER,41.133611,-112.891111,Other,100,-112.891110985565,41.1336110286748
1942,US ARMY BLUE GRASS ARMY DEPOT,UT,TOOELE,40.220029,-112.749599,Other,100,-112.749599019531,40.220029003465
1943,US ARMY FORT AP HILL,UT,TOOELE,40.299945,-112.345226,Other,100,-112.345225987646,40.2999449734297
1944,RICHARDS MANUFACTURING CO,UT,TOOELE,40.526461,-112.410368,Other,100,-112.410368039126,40.526460977373
1945,CINDUS CORP,UT,BOX ELDER,41.597794,-112.172856,Paper,50,-112.172855993288,41.5977939870282
1946,CHEVRON PRODUCTS CO DIV OF CHEVRON USA INC,UT,DAVIS,40.886022,-111.904759,Petroleum,75,-111.904759006971,40.8860219794162
1947,OXBOW CALCINING LLC,UT,SALT LAKE,40.606389,-111.925278,Petroleum,75,-111.925277965365,40.6063890288157
1948,O&G INDUSTRIES INC,UT,SALT LAKE,40.62438,-111.79566,Petroleum,75,-111.795659963188,40.6243800126082
1949,CHS INC  LAUREL REFINERY,UT,SALT LAKE,40.7889,-111.90441,Petroleum,75,-111.904410011483,40.7889000092355
1950,PHILLIPS 66 CO GULF COAST LUBES PLANT,UT,DAVIS,40.86631,-111.91187,Petroleum,75,-111.911869980929,40.8663099788134
1951,ALLEGHENY PETROLEUM PRODUCTS CO,UT,DAVIS,40.86161,-111.91427,Petroleum,75,-111.914270009873,40.8616099989563
1952,DELAWARE CITY REFINERY,UT,DAVIS,40.861682,-111.929713,Petroleum,75,-111.929713037754,40.8616820141151
1953,JAMESVILLE MIX PLANT,UT,SALT LAKE,40.653147,-112.050795,Petroleum,75,-112.050794978607,40.6531470038588
1954,WARREN DISTRIBUTION INC,UT,DAVIS,40.838386,-111.921443,Petroleum,75,-111.921442967585,40.8383859871372
1955,PETROCHOICE DYNAMO LLC,UT,SALT LAKE,40.8249,-111.9238,Petroleum,75,-111.923799967228,40.8249000038918
1956,FLINT HILLS RESOURCES PINE BEND LLC,UT,SANPETE,39.134225,-111.810714,Petroleum,75,-111.81071402055,39.1342250013941
1957,GRIFFITH ENERGY - WATERTOWN,UT,CACHE,41.73569,-111.86243,Petroleum Bulk Terminals,75,-111.862430031457,41.7356900180095
1958,TULCO OILS INC,UT,SALT LAKE,40.60467,-111.89079,Petroleum Bulk Terminals,75,-111.89079002464,40.6046700261443
1959,CIRCLE LUBRICANTS INC,UT,MILLARD,39.35576,-112.58452,Petroleum Bulk Terminals,75,-112.584520021514,39.355760031472
1960,MARTIN OPERATING PTNR-STANOLIND,UT,UINTAH,40.302118,-109.920407,Petroleum Bulk Terminals,75,-109.920407044652,40.3021179931388
1961,MOBIL OIL MARIANA ISLANDS INC (SAIPAN AVIATION DEPOT),UT,SALT LAKE,40.7889,-111.90441,Petroleum Bulk Terminals,75,-111.904410011483,40.7889000092355
1962,MICHIGAN PAVING AND MATERIALS CO,UT,SALT LAKE,40.75839,-111.97537,Petroleum Bulk Terminals,75,-111.975370001901,40.7583900171015
1963,MOTIVA PORT TAMPA TERMINAL,UT,DAVIS,40.86162,-111.90596,Petroleum Bulk Terminals,75,-111.905959964674,40.8616199859688
1964,SENERGY PETROLEUM LLC,UT,DAVIS,40.860527,-111.901311,Petroleum Bulk Terminals,75,-111.901311003416,40.8605269766392
1965,MIKRON INDUSTRIES INC,UT,SALT LAKE,40.72875,-111.94065,Plastics and Rubber,25,-111.940650026338,40.7287499747308
1966,SEASAFE INC,UT,IRON,37.688865,-113.154395,Plastics and Rubber,25,-113.154394978252,37.6888649798394
1967,MANNINGTON MILLS INC,UT,DAVIS,41.1061,-112.0389,Plastics and Rubber,25,-112.038900026604,41.1061000127302
1968,SINOMAX EAST INC,UT,SALT LAKE,40.7523,-111.9045,Plastics and Rubber,25,-111.904500022675,40.7523000156876
1969,L&P FINANCIAL SERVICES CO,UT,SALT LAKE,40.74211,-111.95802,Plastics and Rubber,25,-111.958020030335,40.7421099787374
1970,WARMINSTER FIBERGLASS CO,UT,SALT LAKE,40.71479,-111.96923,Plastics and Rubber,25,-111.969230016934,40.7147900117843
1971,THE GOODYEAR TIRE & RUBBER CO,UT,SALT LAKE,40.48617,-111.9092,Plastics and Rubber,25,-111.909200008241,40.4861699717068
1972,HUTCHINSON SEALING SYSTEMS INC,UT,TOOELE,40.518889,-112.339444,Plastics and Rubber,25,-112.33944398132,40.5188890213178
1973,MAR-BAL INC,UT,SALT LAKE,40.786392,-111.911163,Plastics and Rubber,25,-111.9111630068,40.7863919680005
1974,MID-STATES RUBBER PRODUCTS INC,UT,DAVIS,40.85773,-111.90961,Plastics and Rubber,25,-111.909609999337,40.8577300325606
1975,INTERNATIONAL CASTING CORP,UT,WEBER,41.260369,-112.231233,Primary Metals,50,-112.231233012026,41.2603690038928
1976,CROWN FOUNDRY CO WEST PHILADELPHIA BRONZE,UT,SALT LAKE,40.72557,-112.0007,Primary Metals,50,-112.00069997763,40.7255699810481
1977,EJ ARDMORE INC,UT,UTAH,40.129722,-111.644444,Primary Metals,50,-111.644444036129,40.1297219852217
1978,HYDRO EXTRUSION USA LLC,UT,UTAH,40.18498,-111.63652,Primary Metals,50,-111.636519997008,40.1849799840835
1979,BEAR METALLURGICAL CO,UT,UTAH,40.18762,-111.63537,Primary Metals,50,-111.635369973781,40.1876199894865
1980,AKERS NATIONAL ROLL,UT,SALT LAKE,40.723611,-112.000278,Primary Metals,50,-112.000278038941,40.7236110015313
1981,JEWEL ACQUISITION LLC-LOUISVILLE,UT,WEBER,41.29741,-112.00716,Primary Metals,50,-112.007160032333,41.2974100004403
1982,NUCOR STEEL NEBRASKA,UT,SALT LAKE,40.734036,-112.14104,Primary Metals,50,-112.141040001544,40.7340359899218
1983,FRESNO VALVES & CASTINGS INC,UT,BOX ELDER,41.8825,-112.1964,Primary Metals,50,-112.196400028401,41.8824999880008
1984,STEEL TECHNOLOGIES LLC,UT,UTAH,40.199753,-111.631752,Primary Metals,50,-111.631752008974,40.1997529890235
1985,ESCO GROUP,UT,SALT LAKE,40.748,-111.958,Primary Metals,50,-111.957999997904,40.7480000146058
1986,PROLAMSA INC,UT,TOOELE,40.915581,-112.734253,Primary Metals,50,-112.734253009701,40.9155809767287
1987,HODGE FOUNDRY INC,UT,WEBER,41.21583,-112.0183,Primary Metals,50,-112.018300040171,41.2158299881113
1988,STATEMENT MARINE LLC,UT,BOX ELDER,41.51606,-112.02988,Transportation Equipment,25,-112.029880042836,41.5160599975418
1989,STOUGHTON TRAILERS LLC-PLANT 7,UT,WEBER,41.247142,-111.994517,Transportation Equipment,25,-111.994516963361,41.2471419969095
1990,FIC AMERICA,UT,WEBER,41.20148,-112.00963,Transportation Equipment,25,-112.009630040038,41.2014799726207
1991,POLARIS INDUSTRIES INC HUNTSVILLE FACILITY,UT,SALT LAKE,40.668293,-112.091903,Transportation Equipment,25,-112.091902963986,40.6682930069487
1992,WOLD RIM & WHEEL,UT,BOX ELDER,41.679,-112.432,Transportation Equipment,25,-112.432000010157,41.6790000303555
1993,GENERAL DYNAMICS OTS (ANNISTON),UT,BOX ELDER,41.57523,-112.22695,Transportation Equipment,25,-112.226950024415,41.57523001188
1994,WELLS VEHICLE ELECTRONICS LP,UT,DAVIS,41.096345,-112.045301,Transportation Equipment,25,-112.045300972161,41.0963449832267
1995,PINE PRODUCTS INC,UT,SALT LAKE,40.7788,-112.03278,Wood Products,25,-112.032779984236,40.7788000005218
1996,MOLSON COORS SHENANDOAH BREWERY,VA,ROCKINGHAM,38.3569,-78.6738,Beverages,50,-78.6737999571338,38.3568999652057
1997,ANHEUSER-BUSCH LLC,VA,JAMES CITY,37.237518,-76.652662,Beverages,50,-76.6526619839299,37.2375180223844
1998,AIRGAS SPECIALTY PRODUCTS INC SUFFOLK VA,VA,SUFFOLK (CITY),36.710412,-76.591779,Chemical Wholesalers,100,-76.5917790248749,36.7104120220622
1999,JCI JONES CHEMICALS INC,VA,CAROLINE,38.01218,-77.37256,Chemical Wholesalers,100,-77.3725599948616,38.012179990895
2000,INDUSTRIAL CHEMICALS INC,VA,CHESTERFIELD,37.41031,-77.43224,Chemical Wholesalers,100,-77.4322400199197,37.4103099673663
2001,UNIVAR USA INC CHESTER FACILIT Y,VA,CHESTERFIELD,37.34377,-77.3826,Chemical Wholesalers,100,-77.3826000156346,37.3437699885371
2002,CHEMSOLV INC,VA,ROANOKE (CITY),37.25626,-79.92,Chemical Wholesalers,100,-79.9199999622849,37.2562599665774
2003,FLINT GROUP NA CORP,VA,AUGUSTA,38.28419,-78.93024,Chemicals,100,-78.9302399551662,38.2841899735053
2004,SOLENIS LLC,VA,SUFFOLK (CITY),36.77736,-76.54321,Chemicals,100,-76.5432099920714,36.777359991678
2005,SPRUANCE PLANT,VA,CHESTERFIELD,37.452863,-77.434577,Chemicals,100,-77.4345769871313,37.4528629714851
2006,US AMINES (PORTSMOUTH) LLC,VA,PORTSMOUTH (CITY),36.861288,-76.345063,Chemicals,100,-76.3450630202984,36.8612880033406
2007,RECO BIODIESEL LLC,VA,RICHMOND (CITY),37.551114,-77.42559,Chemicals,100,-77.4255899715344,37.5511140116404
2008,SUN CHEMICAL CORP,VA,COLONIAL HEIGHTS (CITY),37.30286,-77.38455,Chemicals,100,-77.3845499886218,37.3028599836631
2009,HONEYWELL INTERNATIONAL COLONIAL HEIGHTS PLANT,VA,CHESTERFIELD,37.3051,-77.3973,Chemicals,100,-77.3972999571123,37.3051000207214
2010,MAPEI CORP,VA,STAFFORD,38.35296,-77.49965,Chemicals,100,-77.4996499581661,38.3529600182136
2011,GILMER INDUSTRIES INC,VA,HARRISONBURG (CITY),38.41965,-78.88542,Chemicals,100,-78.8854200412011,38.4196499669817
2012,KIK (VIRGINIA) LLC,VA,ROANOKE,37.288333,-80.080833,Chemicals,100,-80.0808329832808,37.2883330293906
2013,SLOCUM ADHESIVES CORP,VA,LYNCHBURG (CITY),37.40265,-79.15195,Chemicals,100,-79.1519500063363,37.4026499743974
2014,ALLIANT TECHSYSTEMS OPERATIONS LLC (NEW RIVER ENERGETICS),VA,MONTGOMERY,37.110613,-80.570245,Chemicals,100,-80.5702450315372,37.1106130115454
2015,CHEMETRICS INC,VA,FAUQUIER,38.62951,-77.681207,Chemicals,100,-77.6812070229351,38.6295099864202
2016,DEGESCH AMERICA INC,VA,AUGUSTA,38.283271,-78.929027,Chemicals,100,-78.9290269600381,38.2832709714836
2017,INGEVITY VIRGINIA CORP,VA,COVINGTON (CITY),37.803884,-79.992181,Chemicals,100,-79.9921810326684,37.8038839712186
2018,QUALICHEM INC  PLANT 1,VA,SALEM (CITY),37.28347,-80.09144,Chemicals,100,-80.0914400206611,37.2834700036243
2019,UPACO ADHESIVES INC,VA,RICHMOND (CITY),37.47021,-77.44595,Chemicals,100,-77.4459500179544,37.4702100124687
2020,BLEACHTECH LLC,VA,PETERSBURG (CITY),37.179423,-77.417027,Chemicals,100,-77.4170269607516,37.1794230347517
2021,ARKEMA INC FRANKLIN PLANT,VA,SOUTHAMPTON,36.652054,-77.001306,Chemicals,100,-77.0013059610397,36.6520540083167
2022,ENNIS-FLINT RICHMOND,VA,HENRICO,37.58766,-77.40728,Chemicals,100,-77.4072799704243,37.5876600048537
2023,VEOLIA JAMES RIVER PLANT,VA,CHESTERFIELD,37.416944,-77.408889,Chemicals,100,-77.4088890327612,37.4169439942277
2024,NOVOZYMES,VA,ROANOKE,37.30302,-80.03181,Chemicals,100,-80.0318100317643,37.303019973211
2025,CAMERON CHEMICAL INC,VA,SUFFOLK (CITY),36.70905,-76.58472,Chemicals,100,-76.5847199735407,36.7090499907799
2026,AMPAC FINE CHEMICALS VIRGINIA LLC,VA,PETERSBURG (CITY),37.189167,-77.348333,Chemicals,100,-77.348332970638,37.1891669986954
2027,EVONIK INDUSTRIES,VA,HOPEWELL (CITY),37.292778,-77.267833,Chemicals,100,-77.2678329617345,37.2927780264243
2028,AKZO NOBEL COATINGS INC,VA,ROANOKE (CITY),37.27058,-79.99067,Chemicals,100,-79.990669976529,37.2705800107635
2029,ETERNAL TECHNOLOGY CORP,VA,CHESTERFIELD,37.30014,-77.37995,Chemicals,100,-77.3799499855464,37.3001399663566
2030,AMERICAN PHOENIX INC,VA,DANVILLE (CITY),36.543496,-79.392615,Chemicals,100,-79.3926149591589,36.5434960353934
2031,ASHLAND SPECIALTY INGREDIENTS GP,VA,HOPEWELL (CITY),37.291375,-77.281044,Chemicals,100,-77.2810440354604,37.291375003438
2032,NOVOZYMES BIOLOGICALS INC,VA,SALEM (CITY),37.2862,-80.05842,Chemicals,100,-80.058420016942,37.2861999864999
2033,POLYNT COMPOSITES USA INC,VA,PITTSYLVANIA,36.777721,-79.411085,Chemicals,100,-79.4110850400526,36.777720974917
2034,CHEMTREAT INC,VA,HANOVER,37.70249,-77.4412,Chemicals,100,-77.4411999962266,37.7024899920853
2035,AXALTA COATING SYSTEMS USA LLC-FRONT ROYAL PLANT,VA,WARREN,38.981036,-78.174118,Chemicals,100,-78.1741180092232,38.9810360263967
2036,ARKEMA INC,VA,PITTSYLVANIA,36.7817,-79.4097,Chemicals,100,-79.4097000175475,36.781700024324
2037,MERCK SHARP & DOHME CORP,VA,ROCKINGHAM,38.38433,-78.65199,Chemicals,100,-78.6519900298452,38.3843300133922
2038,SICPA SECURINK CORP,VA,FAIRFAX,38.739806,-77.205083,Chemicals,100,-77.2050830340244,38.7398060040908
2039,SUPERIOR CARRIERS INC,VA,SMYTH,36.857667,-81.462739,Chemicals,100,-81.462738963121,36.8576670115125
2040,THE LYCRA CO LLC,VA,AUGUSTA,38.061111,-78.883333,Chemicals,100,-78.8833329853015,38.0611110127819
2041,SOLENIS LLC,VA,SOUTHAMPTON,36.6512,-76.999045,Chemicals,100,-76.9990449913011,36.6511999784503
2042,ADVANSIX INC HOPEWELL PLANT,VA,HOPEWELL (CITY),37.3009,-77.2722,Chemicals,100,-77.2722000316567,37.3008999947567
2043,CELANESE ACETATE LLC - CELCO P LANT,VA,GILES,37.3451,-80.76293,Chemicals,100,-80.7629299768882,37.3450999753967
2044,FISHER SCIENTIFIC INTERNATIONAL MTN DIAGNOSTICS PLANT,VA,FREDERICK,39.01833,-78.29462,Chemicals,100,-78.2946199977286,39.0183300138991
2045,BLUE RIDGE SOLVENTS & COATINGS,VA,FRANKLIN,36.8275,-79.990833,Chemicals,100,-79.990833020753,36.8275000050922
2046,DAVIS-FROST INC,VA,LYNCHBURG (CITY),37.36669,-79.17363,Chemicals,100,-79.1736300372347,37.3666899867833
2047,DANCHEM TECHNOLOGIES INC,VA,PITTSYLVANIA,36.60925,-79.3636,Chemicals,100,-79.3636000043025,36.6092499834699
2048,DOMINION CHEMICAL CO INC,VA,PETERSBURG (CITY),37.241979,-77.370031,Chemicals,100,-77.3700309678422,37.2419790352132
2049,PROCHEM INC,VA,MONTGOMERY,37.22858,-80.21067,Chemicals,100,-80.2106699947241,37.2285799695767
2050,DUPONT TEIJIN FILMS,VA,CHESTERFIELD,37.350627,-77.291096,Chemicals,100,-77.2910960038266,37.3506269921467
2051,QUALICHEM INC PLANT 2,VA,SALEM (CITY),37.304751,-80.031029,Chemicals,100,-80.0310290364562,37.304750968329
2052,FUJIFILM WAKO CHEMICALS USA CORP,VA,CHESTERFIELD,37.4156,-77.41842,Chemicals,100,-77.4184199782627,37.4156000123057
2053,ELECTRONIC INSTRUMENTATION & TECHNOLOGY LLC,VA,LOUDOUN,39.088427,-77.558712,Computers and Electronic Products,50,-77.5587120321403,39.0884270118078
2054,MOOG INC,VA,MONTGOMERY,37.24198,-80.41799,Computers and Electronic Products,50,-80.4179900231894,37.2419799648911
2055,MICRON TECHNOLOGY INC,VA,PRINCE WILLIAM,38.74876,-77.51142,Computers and Electronic Products,50,-77.5114200443448,38.7487600207982
2056,EIT SOUTH,VA,DANVILLE (CITY),36.57302,-79.35465,Computers and Electronic Products,50,-79.3546499992953,36.5730199966836
2057,NORTHROP GRUMMAN SYSTEMS CORP,VA,ALBEMARLE,38.0654,-78.48877,Computers and Electronic Products,50,-78.4887700054764,38.0653999753807
2058,CANON VIRGINIA INC,VA,NEWPORT NEWS (CITY),37.09941,-76.47622,Computers and Electronic Products,50,-76.4762200162203,37.0994099830368
2059,COLONIAL CIRCUITS INC,VA,STAFFORD,38.36212,-77.52068,Computers and Electronic Products,50,-77.520679968125,38.3621199766892
2060,MOOG INC,VA,GALAX (CITY),36.691129,-80.892048,Computers and Electronic Products,50,-80.8920479767782,36.6911290341689
2061,TTM TECHNOLOGIES NA LLC,VA,LOUDOUN,39.020768,-77.430351,Computers and Electronic Products,50,-77.4303510425403,39.0207680200668
2062,INTELLIGENT PLATFORMS LLC,VA,ALBEMARLE,38.16467,-78.41585,Computers and Electronic Products,50,-78.4158499809403,38.1646700036612
2063,POSSUM POINT POWER STATION,VA,PRINCE WILLIAM,38.5391,-77.2786,Electric Utilities,50,-77.2785999890669,38.539100024634
2064,DOSWELL LP,VA,HANOVER,37.818236,-77.447792,Electric Utilities,50,-77.4477920134445,37.8182359914145
2065,YORKTOWN POWER STATION,VA,YORK,37.21534,-76.46213,Electric Utilities,50,-76.4621300308204,37.2153399862118
2066,OLD DOMINION ELECTRIC CO-OP MARSH RUN GENERATION FACILITY,VA,FAUQUIER,38.5292,-77.7686,Electric Utilities,50,-77.7685999846768,38.5292000297547
2067,SPRUANCE GENCO LLC,VA,RICHMOND (CITY),37.45566,-77.4267,Electric Utilities,50,-77.426700019731,37.4556600332564
2068,BEAR GARDEN GENERATING STATION,VA,BUCKINGHAM,37.6961,-78.2848,Electric Utilities,50,-78.2847999743687,37.6960999831162
2069,REMINGTON POWER STATION,VA,FAUQUIER,38.54591,-77.77227,Electric Utilities,50,-77.7722699619385,38.5459099685618
2070,BIRCHWOOD POWER FACILITY,VA,KING GEORGE,38.26772,-77.31706,Electric Utilities,50,-77.3170600104835,38.2677200010355
2071,CLOVER POWER STATION,VA,HALIFAX,36.8691,-78.7048,Electric Utilities,50,-78.704800009105,36.869100018376
2072,GORDONSVILLE POWER STATION,VA,LOUISA,38.124685,-78.203024,Electric Utilities,50,-78.2030239984356,38.1246850275881
2073,VIRGINIA CITY HYBRID ENERGY CENTER,VA,WISE,36.913806,-82.33999,Electric Utilities,50,-82.3399900114694,36.9138060329219
2074,CITY POINT ENERGY CENTER,VA,HOPEWELL (CITY),37.296535,-77.274515,Electric Utilities,50,-77.2745149901439,37.2965350147522
2075,CHESTERFIELD POWER STATION,VA,CHESTERFIELD,37.3821,-77.3779,Electric Utilities,50,-77.377900030068,37.382099983338
2076,LADYSMITH COMBUSTION TURBINE STATION,VA,CAROLINE,38.064527,-77.508465,Electric Utilities,50,-77.5084650362177,38.0645270110563
2077,OLD DOMINION ELECTRIC CO-OP LOUISA GENERATION FACILITY,VA,LOUISA,38.1199,-78.21191,Electric Utilities,50,-78.2119100433946,38.1199000322823
2078,VIRGINIA TRANSFORMER CORP,VA,ROANOKE,37.29214,-79.88939,Electrical Equipment,50,-79.8893899588101,37.2921399800949
2079,VIRGINIA TRANSFORMER CORP,VA,BOTETOURT,37.415968,-79.873631,Electrical Equipment,50,-79.8736309934438,37.4159680275906
2080,ABB ENTERPRISE SOFTWARE INC,VA,HALIFAX,36.675248,-78.923646,Electrical Equipment,50,-78.9236459616547,36.6752479984767
2081,EATON CORP - WILLIAMSBURG MANUFACTURING,VA,YORK,37.26188,-76.65774,Electrical Equipment,50,-76.657739980568,37.2618800250494
